JMAcode,pref,city,lat,lng,rank,shindo
140130,神奈川県,茅ヶ崎市,35.333860,139.404716,3,2
140131,神奈川県,逗子市,35.295606,139.580423,2,1
140132,神奈川県,三浦市,35.144171,139.620770,3,2
140133,神奈川県,大和市,35.487512,139.457950,3,2
140134,神奈川県,海老名市,35.446446,139.390803,3,2
140135,神奈川県,座間市,35.488587,139.407673,3,2
140136,神奈川県,綾瀬市,35.437175,139.426148,3,2
140137,神奈川県,葉山町,35.272089,139.586200,2,1
140138,神奈川県,寒川町,35.372956,139.383861,4,3
140139,神奈川県,大磯町,35.306850,139.311314,3,2
140140,神奈川県,二宮町,35.299491,139.255402,4,3
140201,神奈川県,相模原緑区,35.595650,139.337710,4,3
140202,神奈川県,相模原中央区,35.571384,139.373246,4,3
140203,神奈川県,相模原南区,35.530297,139.430195,4,3
140204,神奈川県,小田原市,35.264564,139.152154,4,3
140205,神奈川県,秦野市,35.374736,139.219943,3,2
140206,神奈川県,厚木市,35.443082,139.362489,4,3
140207,神奈川県,伊勢原市,35.402969,139.314973,3,2
140208,神奈川県,南足柄市,35.320715,139.099600,3,2
140209,神奈川県,中井町,35.330717,139.218774,4,3
140210,神奈川県,大井町,35.326674,139.156577,3,2
140211,神奈川県,松田町,35.348159,139.139375,4,3
140212,神奈川県,山北町,35.360605,139.083831,3,2
140213,神奈川県,開成町,35.336427,139.123183,3,2
140214,神奈川県,箱根町,35.232355,139.106937,2,1
140215,神奈川県,真鶴町,35.158468,139.137119,1,NoData
140216,神奈川県,湯河原町,35.158468,139.137119,1,NoData
140217,神奈川県,愛川町,35.528796,139.321717,3,2
140218,神奈川県,清川村,35.482383,139.276382,3,2
150101,新潟県,糸魚川市,37.039028,137.862652,5,4
150102,新潟県,妙高市,37.025196,138.253473,5,4
150103,新潟県,上越市,37.147848,138.236080,7,5強
150201,新潟県,長岡市,37.446265,138.851277,10,7
150202,新潟県,三条市,37.636768,138.961689,6,5弱
150203,新潟県,柏崎市,37.371900,138.558984,6,5弱
150204,新潟県,小千谷市,37.314339,138.795100,9,6強
150205,新潟県,加茂市,37.666275,139.040198,6,5弱
150206,新潟県,十日町市,37.127582,138.755708,8,6弱
150207,新潟県,見附市,37.531604,138.912825,7,5強
150208,新潟県,魚沼市,37.244124,138.924361,8,6弱
150209,新潟県,南魚沼市,37.161428,138.925448,7,5強
150210,新潟県,田上町,37.698826,139.057982,5,4
150211,新潟県,出雲崎町,37.530707,138.709303,7,5強
150212,新潟県,湯沢町,36.934025,138.817440,5,4
150213,新潟県,津南町,37.014274,138.652622,7,5強
150214,新潟県,刈羽村,37.422359,138.622442,8,6弱
150301,新潟県,新潟北区,37.916243,139.218588,5,4
150302,新潟県,新潟東区,37.924871,139.092591,1,NoData
150303,新潟県,新潟中央区,37.916367,139.036326,5,4
150304,新潟県,新潟江南区,37.867646,139.093983,5,4
150305,新潟県,新潟秋葉区,37.788506,139.114631,5,4
150306,新潟県,新潟南区,37.765785,139.019127,6,5弱
150307,新潟県,新潟西区,37.874223,138.971940,5,4
150308,新潟県,新潟西蒲区,37.760464,138.889284,6,5弱
150309,新潟県,新発田市,37.950886,139.327892,5,4
150310,新潟県,村上市,38.223979,139.480021,5,4
150311,新潟県,燕市,37.673152,138.882230,6,5弱
150312,新潟県,五泉市,37.744536,139.182568,5,4
150313,新潟県,阿賀野市,37.834501,139.225983,5,4
150314,新潟県,胎内市,38.059711,139.410342,4,3
150315,新潟県,聖籠町,37.974597,139.274336,5,4
150316,新潟県,弥彦村,37.691066,138.855249,6,5弱
150317,新潟県,阿賀町,37.675485,139.458780,5,4
150318,新潟県,関川村,38.089376,139.564918,5,4
150319,新潟県,粟島浦村,38.468267,139.254439,4,3
150401,新潟県,佐渡市,38.018353,138.368082,5,4
160101,富山県,富山市,36.695952,137.213677,4,3
160102,富山県,魚津市,36.827367,137.409215,3,2
160103,富山県,滑川市,36.764378,137.341191,4,3
160104,富山県,黒部市,36.871508,137.448030,4,3
160105,富山県,舟橋村,36.703531,137.307377,4,3
160106,富山県,上市町,36.698414,137.362380,4,3
160107,富山県,立山町,36.663522,137.313697,4,3
160108,富山県,入善町,36.933511,137.502045,1,NoData
160109,富山県,朝日町,36.946190,137.559943,1,NoData
160201,富山県,高岡市,36.754096,137.025728,3,2
160202,富山県,氷見市,36.855981,136.972849,4,3
160203,富山県,砺波市,36.647534,136.962009,4,3
160204,富山県,小矢部市,36.675575,136.868622,3,2
160205,富山県,南砺市,36.557513,136.875336,3,2
160206,富山県,射水市,36.782455,137.079614,4,3
170101,石川県,七尾市,37.043102,136.967518,5,4
170102,石川県,輪島市,37.390590,136.899196,5,4
170103,石川県,珠洲市,37.436347,137.260436,5,4
170104,石川県,羽咋市,36.893599,136.778996,4,3
170105,石川県,志賀町,37.006312,136.778010,4,3
170106,石川県,宝達志水町,36.862773,136.797529,4,3
170107,石川県,中能登町,36.988884,136.901832,4,3
170108,石川県,穴水町,37.230995,136.912475,4,3
170109,石川県,能登町,37.353216,137.244521,5,4
170201,石川県,金沢市,36.561325,136.656205,3,2
170202,石川県,小松市,36.408351,136.445571,3,2
170203,石川県,加賀市,36.302624,136.314627,3,2
170204,石川県,かほく市,36.719826,136.706727,3,2
170205,石川県,白山市,36.514427,136.565892,3,2
170206,石川県,能美市,36.446941,136.554242,3,2
170207,石川県,野々市市,36.519704,136.609971,1,NoData
170208,石川県,川北町,36.468630,136.542304,2,1
170209,石川県,津幡町,36.668693,136.728442,3,2
170210,石川県,内灘町,36.653494,136.645086,4,3
180101,福井県,福井市,36.064067,136.219494,2,1
180105,福井県,あわら市,36.211353,136.229025,2,1
180107,福井県,坂井市,36.166925,136.231457,3,2
190101,山梨県,富士吉田市,35.487497,138.807854,3,2
190102,山梨県,都留市,35.551680,138.905473,3,2
190103,山梨県,大月市,35.610485,138.940028,1,NoData
190104,山梨県,上野原市,35.630259,139.108599,4,3
190105,山梨県,道志村,35.527956,139.033379,3,2
190106,山梨県,西桂町,35.524069,138.846891,3,2
190107,山梨県,忍野村,35.460098,138.847861,5,4
190108,山梨県,山中湖村,35.410645,138.860917,4,3
190109,山梨県,鳴沢村,35.481392,138.706362,3,2
190110,山梨県,富士河口湖町,35.497314,138.755084,3,2
190111,山梨県,小菅村,35.760124,138.940161,1,NoData
190112,山梨県,丹波山村,35.789712,138.922231,2,1
190201,山梨県,甲府市,35.662280,138.568202,3,2
190202,山梨県,山梨市,35.693394,138.686914,3,2
190203,山梨県,韮崎市,35.708897,138.446127,3,2
190204,山梨県,南アルプス市,35.608328,138.464966,3,2
190205,山梨県,北杜市,35.776530,138.423781,3,2
190206,山梨県,甲斐市,35.686259,138.487257,3,2
190207,山梨県,笛吹市,35.647360,138.639786,3,2
190208,山梨県,甲州市,35.704316,138.729404,3,2
190209,山梨県,中央市,35.599629,138.517272,3,2
190210,山梨県,市川三郷町,35.565303,138.502369,1,NoData
190211,山梨県,早川町,35.412917,138.362759,2,1
190212,山梨県,身延町,35.467494,138.442460,3,2
190213,山梨県,南部町,35.242352,138.486109,1,NoData
190214,山梨県,富士川町,35.561156,138.461384,3,2
190215,山梨県,昭和町,35.627926,138.535142,3,2
200101,長野県,長野市,36.648550,138.194243,5,4
200102,長野県,須坂市,36.651097,138.307192,5,4
200103,長野県,中野市,36.742044,138.369450,5,4
200104,長野県,大町市,36.503018,137.851094,3,2
200105,長野県,飯山市,36.851745,138.365495,5,4
200106,長野県,千曲市,36.533897,138.120108,4,3
200107,長野県,池田町,36.421366,137.874502,3,2
200108,長野県,松川村,36.424076,137.854498,1,NoData
200109,長野県,白馬村,36.698180,137.861850,4,3
200110,長野県,小谷村,36.779067,137.908405,4,3
200111,長野県,坂城町,36.461820,138.180106,1,NoData
200112,長野県,小布施町,36.697492,138.312037,4,3
200113,長野県,高山村,36.679768,138.363255,5,4
200114,長野県,山ノ内町,36.744634,138.412596,5,4
200115,長野県,木島平村,36.858406,138.406829,5,4
200116,長野県,野沢温泉村,36.922902,138.440641,5,4
200117,長野県,信濃町,36.806404,138.207113,5,4
200118,長野県,小川村,36.617271,137.974724,1,NoData
200119,長野県,飯綱町,36.763185,138.254809,6,5弱
200120,長野県,栄村,36.987514,138.577069,1,NoData
200201,長野県,松本市,36.238038,137.972034,4,3
200202,長野県,上田市,36.401912,138.248889,4,3
200203,長野県,岡谷市,36.067012,138.049326,3,2
200204,長野県,諏訪市,36.039142,138.114182,4,3
200205,長野県,小諸市,36.327419,138.425880,3,2
200206,長野県,茅野市,35.995571,138.158893,3,2
200207,長野県,塩尻市,36.114972,137.953449,3,2
200208,長野県,佐久市,36.248868,138.476831,4,3
200209,長野県,東御市,36.359477,138.330247,1,NoData
200210,長野県,安曇野市,36.303951,137.905801,4,3
200211,長野県,小海町,36.095097,138.483472,1,NoData
200212,長野県,川上村,35.975487,138.578605,1,NoData
200213,長野県,南牧村,36.020856,138.492091,4,3
200214,長野県,南相木村,36.035985,138.546990,1,NoData
200215,長野県,北相木村,36.059169,138.550883,2,1
200216,長野県,佐久穂町,36.161106,138.483544,2,1
200217,長野県,軽井沢町,36.348290,138.596955,4,3
200218,長野県,御代田町,36.321183,138.508784,4,3
200219,長野県,立科町,36.272070,138.315972,4,3
200220,長野県,青木村,36.370346,138.128840,4,3
200221,長野県,長和町,36.255854,138.267866,3,2
200222,長野県,下諏訪町,36.069559,138.080170,3,2
200223,長野県,富士見町,35.914621,138.240699,3,2
200224,長野県,原村,35.964456,138.217720,3,2
200225,長野県,麻績村,36.456089,138.045289,4,3
200226,長野県,生坂村,36.425248,137.927383,4,3
200227,長野県,山形村,36.168028,137.879155,1,NoData
200228,長野県,朝日村,36.123550,137.866133,3,2
200229,長野県,筑北村,36.402553,138.011938,4,3
200301,長野県,飯田市,35.514978,137.821447,4,3
200302,長野県,伊那市,35.827481,137.954080,3,2
200303,長野県,駒ヶ根市,35.728814,137.933782,3,2
200304,長野県,辰野町,35.982513,137.987484,3,2
200305,長野県,箕輪町,35.915134,137.981944,1,NoData
200306,長野県,飯島町,35.676737,137.919680,3,2
200307,長野県,南箕輪村,35.872900,137.975024,3,2
200308,長野県,中川村,35.634537,137.946058,3,2
200309,長野県,宮田村,35.768904,137.944307,3,2
200310,長野県,松川町,35.597292,137.909567,3,2
200311,長野県,高森町,35.551497,137.878437,3,2
200312,長野県,阿南町,35.323640,137.816055,2,1
200313,長野県,阿智村,35.443769,137.747505,3,2
200314,長野県,平谷村,35.323236,137.630030,3,2
200315,長野県,根羽村,35.253077,137.581260,2,1
200316,長野県,下條村,35.397414,137.786051,3,2
200317,長野県,売木村,35.271046,137.711313,2,1
200318,長野県,天龍村,35.276227,137.854140,2,1
200319,長野県,泰阜村,35.377523,137.846015,3,2
200320,長野県,喬木村,35.513682,137.873700,3,2
200321,長野県,豊丘村,35.551439,137.895975,3,2
200322,長野県,大鹿村,35.578222,138.034017,2,1
200323,長野県,上松町,35.784076,137.694069,3,2
200324,長野県,南木曽町,35.603756,137.609016,2,1
200325,長野県,木祖村,35.936437,137.783301,3,2
200326,長野県,王滝村,35.809395,137.550969,3,2
200327,長野県,大桑村,35.682911,137.664918,3,2
200328,長野県,木曽町,35.842431,137.691508,4,3
210101,岐阜県,高山市,36.146124,137.252173,3,2
210102,岐阜県,飛騨市,36.238124,137.186317,3,2
210103,岐阜県,下呂市,35.805882,137.244100,2,1
210104,岐阜県,白川村,36.270806,136.898478,3,2
210201,岐阜県,多治見市,35.332800,137.132077,3,2
210202,岐阜県,中津川市,35.487548,137.500509,3,2
210203,岐阜県,瑞浪市,35.361712,137.254587,2,1
210204,岐阜県,恵那市,35.449314,137.412808,3,2
210205,岐阜県,美濃加茂市,35.440242,137.015664,2,1
210206,岐阜県,土岐市,35.352500,137.183202,3,2
210301,岐阜県,岐阜市,35.423298,136.760654,3,2
210302,岐阜県,大垣市,35.359384,136.612750,3,2
210307,岐阜県,山県市,35.506109,136.781372,3,2
210308,岐阜県,瑞穂市,35.404094,136.649774,3,2
210310,岐阜県,郡上市,35.748577,136.964354,3,2
210311,岐阜県,海津市,35.220492,136.636662,3,2
210312,岐阜県,岐南町,35.389722,136.783317,2,1
210313,岐阜県,笠松町,35.367200,136.763167,3,2
210318,岐阜県,輪之内町,35.285108,136.637435,3,2
210319,岐阜県,安八町,35.335391,136.665409,3,2
220101,静岡県,熱海市,35.096276,139.071705,2,1
220102,静岡県,伊東市,34.965671,139.101936,2,1
220103,静岡県,下田市,34.679533,138.945316,3,2
220104,静岡県,伊豆市,34.976586,138.946704,2,1
220105,静岡県,伊豆の国市,35.027735,138.928921,4,3
220106,静岡県,東伊豆町,34.772835,139.041311,2,1
220107,静岡県,河津町,34.757033,138.987538,2,1
220108,静岡県,南伊豆町,34.651092,138.858527,2,1
220109,静岡県,松崎町,34.752769,138.778726,1,NoData
220110,静岡県,西伊豆町,34.771676,138.775356,3,2
220111,静岡県,函南町,35.088973,138.953366,4,3
220201,静岡県,沼津市,35.095584,138.863493,3,2
220202,静岡県,三島市,35.118402,138.918513,3,2
220203,静岡県,富士宮市,35.222054,138.621643,3,2
220204,静岡県,富士市,35.161399,138.676273,3,2
220205,静岡県,御殿場市,35.308584,138.934506,3,2
220206,静岡県,裾野市,35.173883,138.906729,3,2
220207,静岡県,清水町,35.099015,138.902717,3,2
220208,静岡県,長泉町,35.137670,138.897178,3,2
220209,静岡県,小山町,35.360107,138.987298,3,2
220301,静岡県,静岡葵区,34.975140,138.383243,2,1
220302,静岡県,静岡駿河区,34.960745,138.404039,3,2
220303,静岡県,静岡清水区,35.015888,138.489528,3,2
220304,静岡県,島田市,34.836364,138.175997,2,1
220305,静岡県,焼津市,34.866920,138.323189,3,2
220306,静岡県,藤枝市,34.867367,138.257458,3,2
220307,静岡県,牧之原市,34.740043,138.224652,3,2
220308,静岡県,吉田町,34.770870,138.251993,1,NoData
220309,静岡県,川根本町,35.046833,138.081695,2,1
220401,静岡県,浜松中央区,34.710896,137.725940,3,2
220402,静岡県,浜松浜名区,34.793372,137.789925,3,2
220403,静岡県,浜松天竜区,34.872649,137.816265,2,1
220404,静岡県,磐田市,34.717904,137.851513,3,2
220405,静岡県,掛川市,34.768767,137.998168,2,1
220406,静岡県,袋井市,34.750174,137.924679,3,2
220407,静岡県,湖西市,34.718466,137.531626,2,1
220408,静岡県,御前崎市,34.637987,138.128127,2,1
220409,静岡県,菊川市,34.757746,138.084582,3,2
220410,静岡県,森町,34.835627,137.927019,2,1
230101,愛知県,豊橋市,34.769200,137.391466,3,2
230102,愛知県,豊川市,34.826851,137.375542,2,1
230103,愛知県,蒲郡市,34.826500,137.219516,1,NoData
230104,愛知県,新城市,34.899229,137.498476,3,2
230105,愛知県,田原市,34.668806,137.264203,2,1
230106,愛知県,設楽町,35.097219,137.571445,1,NoData
230107,愛知県,東栄町,35.076939,137.697837,1,NoData
230108,愛知県,豊根村,35.146738,137.719700,2,1
230201,愛知県,名古屋千種区,35.166486,136.946434,3,2
230202,愛知県,名古屋東区,35.179325,136.925993,1,NoData
230203,愛知県,名古屋北区,35.194206,136.911519,3,2
230204,愛知県,名古屋西区,35.189117,136.890033,2,1
230205,愛知県,名古屋中村区,35.168747,136.873015,3,2
230206,愛知県,名古屋中区,35.168707,136.910251,2,1
230207,愛知県,名古屋昭和区,35.150199,136.934124,3,2
230208,愛知県,名古屋瑞穂区,35.131441,136.934961,3,2
230209,愛知県,名古屋熱田区,35.128545,136.910280,3,2
230210,愛知県,名古屋中川区,35.141539,136.854793,3,2
230211,愛知県,名古屋港区,35.107772,136.885567,3,2
230212,愛知県,名古屋南区,35.095169,136.931242,3,2
230213,愛知県,名古屋守山区,35.203335,136.976314,3,2
230214,愛知県,名古屋緑区,35.070805,136.952238,1,NoData
230215,愛知県,名古屋名東区,35.175848,137.010183,3,2
230216,愛知県,名古屋天白区,35.122671,136.974982,2,1
230217,愛知県,岡崎市,34.954379,137.174329,2,1
230218,愛知県,一宮市,35.303890,136.802933,2,1
230219,愛知県,瀬戸市,35.223614,137.084171,2,1
230220,愛知県,半田市,34.891718,136.937961,2,1
230221,愛知県,春日井市,35.247611,136.972224,3,2
230222,愛知県,津島市,35.177029,136.741214,3,2
230223,愛知県,碧南市,34.884804,136.993375,3,2
230224,愛知県,刈谷市,34.989225,137.002107,3,2
230225,愛知県,豊田市,35.082395,137.156249,3,2
230226,愛知県,安城市,34.958641,137.080297,3,2
230227,愛知県,西尾市,34.861937,137.061850,3,2
230228,愛知県,犬山市,35.378607,136.944564,1,NoData
230229,愛知県,常滑市,34.886700,136.832397,2,1
230230,愛知県,江南市,35.332011,136.870617,2,1
230231,愛知県,小牧市,35.290310,136.910952,2,1
230232,愛知県,稲沢市,35.248132,136.780202,3,2
230233,愛知県,東海市,35.022843,136.902530,2,1
230234,愛知県,大府市,35.011657,136.963835,1,NoData
230235,愛知県,知多市,34.996533,136.864755,2,1
230236,愛知県,知立市,35.001272,137.050749,3,2
230237,愛知県,尾張旭市,35.216513,137.035396,3,2
230238,愛知県,高浜市,34.927643,136.987677,3,2
230239,愛知県,岩倉市,35.279503,136.871431,3,2
230240,愛知県,豊明市,35.053688,137.012997,3,2
230241,愛知県,日進市,35.132015,137.039412,3,2
230242,愛知県,愛西市,35.153141,136.728100,3,2
230243,愛知県,清須市,35.203381,136.865521,3,2
230244,愛知県,北名古屋市,35.245668,136.866008,2,1
230245,愛知県,弥富市,35.110018,136.724739,3,2
230246,愛知県,みよし市,35.089410,137.074854,3,2
230247,愛知県,あま市,35.170304,136.800830,3,2
230248,愛知県,長久手市,35.184126,137.048762,3,2
230249,愛知県,東郷町,35.096748,137.052553,3,2
230250,愛知県,豊山町,35.250474,136.912006,2,1
230251,愛知県,大口町,35.332436,136.907670,2,1
230252,愛知県,扶桑町,35.359140,136.913079,2,1
230253,愛知県,大治町,35.175078,136.820095,3,2
230254,愛知県,蟹江町,35.132331,136.786746,3,2
230255,愛知県,飛島村,35.078848,136.791078,3,2
230256,愛知県,阿久比町,34.932611,136.915554,3,2
230257,愛知県,東浦町,34.977094,136.965622,3,2
230258,愛知県,南知多町,34.715167,136.929970,1,NoData
230259,愛知県,美浜町,34.778815,136.908237,3,2
230260,愛知県,武豊町,34.851134,136.914803,3,2
230261,愛知県,幸田町,34.864442,137.165617,2,1
240101,三重県,四日市市,34.965157,136.624485,2,1
240102,三重県,桑名市,35.062216,136.683803,3,2
240103,三重県,鈴鹿市,34.881880,136.584209,2,1
240106,三重県,木曽岬町,35.075980,136.731328,3,2
240110,三重県,川越町,35.023009,136.673865,3,2
240201,三重県,津市,34.718596,136.505698,2,1
240202,三重県,松阪市,34.577993,136.527593,2,1
250101,滋賀県,彦根市,35.274461,136.259623,3,2
260212,京都府,宇治市,34.884461,135.799854,2,1
260217,京都府,八幡市,34.875555,135.707621,2,1
270103,大阪府,大阪此花区,34.683049,135.452328,2,1
270109,大阪府,大阪西淀川区,34.711348,135.456202,2,1
270132,大阪府,八尾市,34.626864,135.600978,2,1
270133,大阪府,寝屋川市,34.766093,135.628100,2,1
270134,大阪府,大東市,34.712015,135.623659,2,1
270137,大阪府,門真市,34.739542,135.586890,2,1
270139,大阪府,東大阪市,34.679330,135.601012,2,1
270202,大阪府,堺中区,34.528342,135.498636,2,1
270207,大阪府,堺美原区,34.538545,135.559833,2,1
270208,大阪府,岸和田市,34.460634,135.370829,2,1
270212,大阪府,富田林市,34.499527,135.597128,2,1
280201,兵庫県,神戸東灘区,34.720228,135.265455,2,1
280202,兵庫県,神戸灘区,34.712329,135.239657,2,1
290101,奈良県,奈良市,34.685087,135.805000,2,1
290103,奈良県,大和郡山市,34.649374,135.782755,2,1
290117,奈良県,安堵町,34.606480,135.756781,2,1
290119,奈良県,三宅町,34.573698,135.773144,3,2
290120,奈良県,田原本町,34.556601,135.794876,2,1
300106,和歌山県,紀の川市,34.269860,135.362757,2,1
