code,pref,city,lat,lng,shindo
312029,鳥取県,米子市,35.428072,133.330945,2
312045,鳥取県,境港市,35.539592,133.231486,2
313840,鳥取県,日吉津村,35.440207,133.380788,2
313866,鳥取県,大山町,35.510737,133.496114,1
313891,鳥取県,南部町,35.370784,133.361891,2
313904,鳥取県,伯耆町,35.385333,133.407164,2
314021,鳥取県,日野町,35.240791,133.442786,1
322016,島根県,松江市,35.468060,133.048375,1
322067,島根県,安来市,35.431442,133.250915,2
322091,島根県,雲南市,35.307726,132.900299,1
323438,島根県,奥出雲町,35.197430,133.002543,1
